Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
3646,0,0.0283813,-0.0762939,0.0488282,-20.0195,42.572,-10.9405,300,-200,0,-0.0337219,0.0309753,0.110169,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.6861,76.2634,10.3455,300,200,0,-0.0343323,-0.00396733,0.00579825,-11.2305,17.1204,22.1558,-300,-200,0
3646,1,-0.0326539,0.0152588,-0.195312,4.39452,24.2615,-56.7169,300,-200,0,0.0578308,0.000457786,0.0491334,-16.7236,14.0076,8.01087,-300,200,0,-0.0320435,-0.052185,0.050354,-20.9351,3.02126,1.1902,300,200,0,-0.00381471,-0.0650025,-0.0552369,-23.4375,17.1204,-14.4653,-300,-200,0
3647,0,0.0588989,-0.0152588,0.0488282,4.39453,42.572,16.5253,300,-200,0,-0.0337219,0.0309753,-0.0119018,19.8975,-4.30297,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0717163,3.47901,3.02125,19.5007,300,200,0,0.087738,-0.0344849,0.00579825,-11.2305,-19.5007,3.84523,-300,-200,0
3647,1,0.0283813,0.0152588,0.0488282,16.6016,24.2615,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-33.1421,3.02126,-7.96508,300,200,0,0.0267029,-0.00396732,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
3648,0,-0.00213629,-0.0457764,-0.134277,-7.81251,-12.3596,7.37001,300,-200,0,0.0273133,-0.0300598,0.171204,-4.51661,14.0076,-19.455,-300,200,0,-0.00152588,0.00885012,-0.0106812,-20.9351,-51.9104,10.3455,300,200,0,-0.0343323,-0.00396733,-0.0552369,-23.4375,17.1204,-23.6206,-300,-200,0
3648,1,-0.00213627,0.0457764,-0.012207,-20.0195,5.95094,25.6806,300,-200,0,-0.0642395,0.0309753,-0.0119018,7.69042,-4.30297,26.3214,-300,200,0,-0.0320435,-0.052185,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.0343323,-0.00396733,-0.0552369,13.1836,-1.19017,3.84523,-300,-200,0
3649,0,-0.0326539,-0.0152588,-0.012207,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,-0.0320434,0.0393677,-0.0106812,15.686,21.3318,10.3455,300,200,0,-0.0648499,0.0265502,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
3649,1,0.0283813,0.0152588,0.109863,16.6015,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457781,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,-15.2893,19.5007,300,200,0,0.0267029,0.0265503,0.0668334,0.976551,-1.19017,-14.4653,-300,-200,0
3650,0,-0.00213628,-0.0152588,-0.012207,16.6015,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,32.3181,-1.1444,-300,200,0,-0.00152587,0.0393677,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,0.0267029,0.0265503,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
3650,1,0.0283813,0.0152588,-0.012207,-7.81251,-12.3596,7.37001,300,-200,0,-0.0642395,-0.0300598,0.0491334,-4.5166,-22.6135,8.01087,-300,200,0,-0.0320435,-0.052185,0.050354,-20.9351,-15.2893,19.5007,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
3651,0,-0.0326539,-0.0152588,-0.012207,4.39452,24.2615,-10.9405,300,-200,0,0.0273133,0.000457781,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0717163,3.47901,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.976543,53.7415,-14.4653,-300,-200,0
3651,1,0.0283813,-0.0457764,0.109863,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.177307,0.976549,17.1204,3.84523,-300,-200,0
3652,0,-0.00213628,0.0152588,0.0488282,4.39452,-30.6702,-10.9405,300,-200,0,0.0273133,0.000457781,-0.0729369,-4.51661,14.0076,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,0.087738,0.0265503,0.00579825,13.1836,-19.5007,13.0005,-300,-200,0
3652,1,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.0947571,0.0309753,-0.0119018,-4.51661,-4.30297,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,0.976554,-19.5007,3.84523,-300,-200,0
3653,0,-0.0326539,-0.0152588,-0.012207,-20.0195,5.95094,-10.9405,300,-200,0,-0.0337219,-0.0605774,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152587,0.0393677,-0.0106812,-8.72802,-15.2893,10.3455,300,200,0,-0.0343323,0.0570678,0.00579825,0.976549,17.1204,3.84523,-300,-200,0
3653,1,-0.0326539,0.0152588,0.292969,-7.81251,5.95093,-20.0958,300,-200,0,-0.0337219,0.0309753,-0.0119018,7.69042,14.0076,-1.1444,-300,200,0,0.0595093,0.00885011,0.050354,15.686,3.02125,-7.96508,300,200,0,-0.0343323,0.0265503,0.127869,-11.2305,-19.5007,-5.31005,-300,-200,0
3654,0,0.0283813,0.076294,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,0.0273133,0.000457781,-0.0119018,-4.5166,-22.6135,8.01087,-300,200,0,-0.0320434,0.0393677,0.050354,3.47901,3.02125,19.5007,300,200,0,0.0267029,-0.0344849,-0.0552369,0.976551,-1.19017,-5.31005,-300,-200,0
3654,1,-0.0326539,-0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.271454,-0.0300598,0.110169,-16.7236,-4.30298,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,-45.3491,3.02126,-7.96508,300,200,0,-0.00381471,-0.0955201,0.0668334,13.1836,-1.19017,-14.4653,-300,-200,0
3655,0,-0.0326539,-0.0457764,-0.134277,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,-28.9307,-22.6135,-1.1444,-300,200,0,0.0289917,-0.11322,-0.0106812,15.686,-15.2893,10.3455,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,72.052,-5.31005,-300,-200,0
3655,1,-0.00213627,0.0457764,0.231934,16.6015,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-4.30298,-10.2997,-300,200,0,-0.0320434,0.0393677,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,0.127869,0.976551,-1.19017,-14.4653,-300,-200,0
3656,0,-0.00213627,0.076294,0.0488282,-20.0195,24.2615,16.5253,300,-200,0,0.0273133,0.000457781,-0.0119018,7.69043,-22.6135,-46.9208,-300,200,0,-0.00152588,-0.0216675,0.111389,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
3656,1,-0.00213628,-0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,0.301971,0.0309754,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0717163,3.47901,-15.2893,1.1902,300,200,0,-0.0648499,-0.0344849,0.00579825,13.1836,-1.19017,-5.31005,-300,-200,0
3657,0,-0.00213628,0.0152588,-0.012207,-7.81252,-30.6702,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,-0.174255,-0.0106812,-8.72802,3.02126,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,-23.4375,-19.5007,-14.4653,-300,-200,0
3657,1,0.0588989,-0.0457764,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,19.8975,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0717163,40.1001,21.3318,-7.96508,300,200,0,-0.00381472,0.0265503,-0.116272,0.976551,-1.19017,-5.31005,-300,-200,0
3658,0,-0.0326539,-0.0152588,-0.012207,16.6016,24.2615,7.37001,300,-200,0,-0.0337219,-0.0605774,-0.0729369,-4.5166,-40.9241,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,13.1836,-74.4324,13.0005,-300,-200,0
3658,1,0.0283813,0.0457764,0.0488282,-7.81251,5.95093,16.5253,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-20.9351,3.02126,-17.1203,300,200,0,-0.0343323,0.0265503,0.0668334,0.976549,17.1204,-5.31005,-300,-200,0
3659,0,0.0283813,-0.0457764,-0.012207,-20.0196,-48.9807,-1.78526,300,-200,0,-0.0337219,0.0309753,-0.133972,-16.7236,-4.30298,26.3214,-300,200,0,0.0289917,0.0393677,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,17.1204,-14.4653,-300,-200,0
3659,1,-0.0326539,0.0152588,0.109863,-7.81251,24.2615,-1.78526,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.5166,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
3660,0,-0.00213627,0.076294,0.0488282,16.6016,5.95093,16.5253,300,-200,0,0.0273133,0.000457781,-0.133972,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152589,-0.052185,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
3660,1,-0.00213628,0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
3661,0,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0729369,-16.7236,-4.30298,17.1661,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
3661,1,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.5166,-22.6135,8.01087,-300,200,0,0.120544,-0.0216675,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.0343323,-0.0344849,-0.0552369,13.1836,-1.19017,13.0005,-300,-200,0
3662,0,-0.00213626,0.106812,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,0.0578308,-0.0300598,-0.0729369,7.69042,32.3181,-10.2997,-300,200,0,-0.0320435,0.00885013,0.111389,-8.72802,-15.2893,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,13.1836,-37.8113,3.84523,-300,-200,0
3662,1,0.0283813,-0.0457764,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69043,-22.6135,-10.2997,-300,200,0,0.0289917,0.00885012,0.050354,-8.72803,-33.5998,1.1902,300,200,0,-0.0343323,0.0875854,0.00579825,37.5976,-1.19017,-5.31005,-300,-200,0
3663,0,0.0588989,-0.0457764,-0.012207,4.39452,5.95093,-20.0958,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,-4.30297,8.01087,-300,200,0,-0.0015259,-0.143738,-0.0717163,3.47901,3.02125,-17.1203,300,200,0,-0.0343323,0.0265503,0.00579825,0.976554,-19.5007,-5.31005,-300,-200,0
3663,1,-0.00213627,0.076294,-0.0732421,16.6015,-30.6702,-20.0958,300,-200,0,-0.00320433,0.0309754,0.110169,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,-8.72802,21.3318,1.1902,300,200,0,0.0267029,-0.09552,-0.0552369,-11.2305,17.1204,-5.31005,-300,-200,0
3664,0,-0.0326539,0.0152588,-0.0732421,-7.8125,42.572,25.6806,300,-200,0,0.0273133,0.000457781,-0.0119018,-4.5166,-22.6135,-10.2997,-300,200,0,-0.0320435,0.00885013,0.111389,15.686,-15.2893,-7.96508,300,200,0,0.0267028,0.0875854,-0.0552369,-11.2305,-37.8113,3.84523,-300,-200,0
3664,1,-0.00213629,-0.0457764,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320434,0.0393677,-0.0717163,-8.72802,3.02126,-7.96508,300,200,0,-0.00381472,0.0265503,0.188904,0.976551,-1.19017,13.0005,-300,-200,0
3665,0,0.0588989,0.0152588,-0.012207,-20.0195,5.95094,7.37001,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152591,-0.174255,0.050354,-8.72802,3.02126,-17.1203,300,200,0,-0.0343323,-0.0344849,-0.0552369,0.976549,17.1204,-5.31005,-300,-200,0
3665,1,-0.0326539,-0.0152588,0.0488282,-7.81251,-12.3596,7.37001,300,-200,0,0.0273132,0.0309754,-0.0729369,-4.5166,-22.6135,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,27.8931,21.3318,10.3455,300,200,0,-0.0343323,-0.00396733,-0.116272,-11.2305,17.1204,3.84523,-300,-200,0
3666,0,-0.00213628,-0.0152588,0.0488282,-7.81251,24.2615,16.5253,300,-200,0,-0.0337219,0.0309753,-0.0729369,-4.51661,32.3181,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02126,1.1902,300,200,0,-0.00381472,-0.0344849,0.00579825,-11.2305,-19.5007,22.1558,-300,-200,0
3666,1,0.0283813,0.0152588,-0.0732421,-7.81251,24.2615,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69043,-22.6135,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,-0.0648499,-0.0650025,0.249939,0.976551,-1.19017,3.84523,-300,-200,0
3667,0,0.0283813,-0.0152588,-0.012207,4.39452,-30.6702,-10.9405,300,-200,0,-0.0337219,0.000457772,-0.0119018,-28.9307,-22.6135,26.3214,-300,200,0,0.0595093,-0.0216675,-0.0717163,-8.72803,-33.5998,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,13.1836,17.1204,3.84523,-300,-200,0
3667,1,-0.00213628,-0.0152588,-0.012207,16.6016,5.95093,-1.78526,300,-200,0,-0.0337219,0.0309753,0.0491334,-4.51661,32.3181,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0106812,27.8931,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
3668,0,0.0283813,0.076294,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.133972,-4.51661,14.0076,-10.2997,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,13.1836,-1.19017,3.84523,-300,-200,0
3668,1,-0.00213628,0.0152588,-0.012207,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,7.69043,-22.6135,-10.2997,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,-15.2893,-7.96508,300,200,0,-0.00381473,0.0570678,0.00579825,0.976551,-1.19017,3.84523,-300,-200,0
3669,0,-0.00213628,0.0152588,0.0488282,16.6015,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0717163,27.8931,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
3669,1,-0.00213627,0.0457764,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152587,0.0393677,0.050354,-8.72802,-15.2893,-7.96508,300,200,0,0.0267028,0.0570678,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
3670,0,-0.0326538,0.0457764,-0.012207,-7.81251,-12.3596,25.6806,300,-200,0,-0.0337219,0.0309753,0.0491334,7.69043,-40.9241,-10.2997,-300,200,0,-0.0320434,0.0393677,0.050354,-8.72802,-15.2893,10.3455,300,200,0,-0.00381472,-0.0344849,-0.0552369,0.976554,-19.5007,-5.31005,-300,-200,0
3670,1,-0.00213628,-0.0152588,-0.0732421,-7.81251,-12.3596,-10.9405,300,-200,0,0.0273132,0.0614929,0.0491334,-16.7236,-4.30298,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,-8.72802,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,-37.8113,-5.31005,-300,-200,0
3671,0,-0.0326538,0.0457764,0.109863,4.39452,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.195007,-16.7236,-4.30298,-56.076,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-15.2893,-26.2756,300,200,0,-0.0343323,-0.00396733,0.0668334,-11.2305,-1.19017,13.0005,-300,-200,0
3671,1,-0.00213627,0.0457764,-0.134277,-7.81251,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,0.050354,3.47901,-15.2893,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
3672,0,-0.00213629,-0.0457764,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,-0.0642395,0.0614929,-0.0119018,-4.51661,14.0076,-10.2997,-300,200,0,-0.00152588,-0.0216675,-0.0717163,15.686,3.02125,1.1902,300,200,0,-0.0648499,-0.00396733,0.00579825,37.5976,-1.19017,13.0005,-300,-200,0
3672,1,-0.00213629,-0.0762939,0.170899,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.000457781,0.110169,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,-0.0106812,-8.72803,-33.5998,-7.96508,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976549,17.1204,13.0005,-300,-200,0
3673,0,-0.00213626,0.106812,0.109863,4.39453,42.572,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,3.02126,1.1902,300,200,0,-0.0343323,-0.0344849,0.127869,13.1836,-1.19017,-5.31005,-300,-200,0
3673,1,0.0283813,0.0152588,-0.012207,4.39452,-30.6702,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320434,0.0393677,-0.0106812,-8.72802,3.02126,19.5007,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
3674,0,-0.00213627,0.0457764,-0.0732421,4.39452,5.95093,-1.78526,300,-200,0,0.0273132,0.0309754,0.110169,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
3674,1,-0.0326538,0.0457764,0.0488282,-7.81251,-12.3596,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.5166,-40.9241,-1.1444,-300,200,0,-0.154114,0.00885015,0.050354,3.47901,-15.2893,1.1902,300,200,0,0.0267029,-0.00396732,-0.0552369,-11.2305,-1.19017,-5.31005,-300,-200,0
3675,0,0.0588989,0.0457764,-0.012207,4.39453,42.572,-10.9405,300,-200,0,-0.00320433,0.0309754,0.0491334,7.69042,-4.30297,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,-19.5007,13.0005,-300,-200,0
3675,1,-0.0326539,-0.0762939,-0.012207,28.8086,42.572,-20.0958,300,-200,0,-0.0337219,-0.0300598,0.0491334,7.69042,50.6287,8.01087,-300,200,0,0.0595093,0.0393677,0.050354,15.686,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.0668334,-47.8516,-19.5007,3.84523,-300,-200,0
3676,0,0.0283813,-0.0457764,-0.0732421,-7.81252,-30.6702,16.5253,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,32.3181,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,-8.72802,3.02126,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,-14.4653,-300,-200,0
3676,1,0.0588989,-0.0457764,0.0488282,-7.81251,24.2615,7.37001,300,-200,0,0.0273132,0.0309754,-0.0729369,7.69041,105.56,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,3.02126,-7.96508,300,200,0,-0.0343323,-0.00396733,0.00579825,0.976549,17.1204,3.84523,-300,-200,0
3677,0,0.0283813,-0.0457764,0.109863,4.39453,42.572,-20.0958,300,-200,0,-0.00320433,0.0309754,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320434,0.0698853,-0.315857,15.686,3.02125,-44.5862,300,200,0,-0.00381472,0.0265503,0.0668334,0.976549,17.1204,3.84523,-300,-200,0
3677,1,-0.0326539,-0.0152588,-0.0732421,-7.81252,-30.6702,7.37001,300,-200,0,-0.00320432,0.000457777,0.110169,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.00381472,-0.00396732,-0.116272,110.84,17.1204,-5.31005,-300,-200,0
3678,0,0.0588989,0.0152588,-0.0732421,-7.81251,5.95093,16.5253,300,-200,0,-0.0337219,0.000457772,0.0491334,-4.5166,-22.6135,-1.1444,-300,200,0,-0.0320435,-0.052185,0.111389,15.686,-15.2893,10.3455,300,200,0,-0.00381472,-0.00396732,-0.116272,0.976554,-19.5007,-5.31005,-300,-200,0
3678,1,-0.0326539,-0.0152588,-0.0732421,41.0156,24.2615,7.37001,300,-200,0,-0.0337219,0.000457772,0.0491334,-4.51661,-4.30297,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,-15.2893,-7.96508,300,200,0,-0.0648499,-0.0344849,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
3679,0,0.0283813,-0.0457764,0.109863,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,0.0309753,0.0491334,-4.51661,-4.30297,8.01087,-300,200,0,-0.0320435,0.00885013,-0.0717163,-8.72803,-51.9104,10.3455,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,-1.19017,-5.31005,-300,-200,0
3679,1,0.0283813,0.0152588,0.0488282,28.8086,5.95093,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.6904,142.181,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72803,-33.5998,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
3680,0,-0.0326539,-0.0152588,0.109863,-7.81251,24.2615,25.6806,300,-200,0,-0.0337219,-0.0300598,-0.0729369,7.69043,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.111389,3.47901,-15.2893,10.3455,300,200,0,-0.0648499,0.0265502,0.00579825,0.976551,-1.19017,13.0005,-300,-200,0
3680,1,-0.124207,-0.0152588,0.109863,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-28.9307,14.0076,-1.1444,-300,200,0,-0.00152587,0.0393677,-0.0106812,-8.72802,39.6423,10.3455,300,200,0,-0.00381472,-0.00396732,0.0668334,13.1836,-37.8113,-5.31005,-300,-200,0
3681,0,-0.0326539,-0.0457764,0.109863,-7.81251,5.95093,7.37001,300,-200,0,0.0273133,0.000457781,0.0491334,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,-0.0216675,-0.0106812,-20.935,21.3318,-7.96508,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
3681,1,0.0283813,0.0457764,-0.0732421,4.39452,24.2615,7.37001,300,-200,0,-0.0337219,0.0309753,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152587,0.0393677,-0.0106812,15.686,3.02125,10.3455,300,200,0,-0.00381472,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
3682,0,0.0588989,-0.0762939,-0.0732421,16.6016,5.95093,-10.9405,300,-200,0,-0.00320431,-0.0605774,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152587,0.0393677,0.111389,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,-1.19017,13.0005,-300,-200,0
3682,1,-0.00213628,0.0152588,0.0488282,53.2227,42.572,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.5166,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,21.3318,-7.96508,300,200,0,-0.0648499,-0.00396733,0.0668334,13.1836,-37.8113,-5.31005,-300,-200,0
3683,0,0.0283813,0.0457764,-0.0732421,-7.81251,-12.3596,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-4.30298,-10.2997,-300,200,0,0.0289917,0.00885012,-0.132751,-8.72802,21.3318,-53.7414,300,200,0,0.0267029,-0.00396732,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
3683,1,-0.0326539,-0.0152588,0.0488282,28.8086,5.95093,7.37001,300,-200,0,-0.0337219,0.0309753,0.0491334,-16.7236,-22.6135,8.01087,-300,200,0,-0.0320434,0.0393677,-0.0106812,3.47901,21.3318,10.3455,300,200,0,-0.0343323,-0.00396733,0.0668334,25.3906,-1.19017,3.84523,-300,-200,0
3684,0,-0.0021363,-0.137329,0.0488282,-7.81251,24.2615,16.5253,300,-200,0,0.0273133,0.000457781,-0.0119018,-16.7236,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0106812,15.686,3.02125,1.1902,300,200,0,0.0267029,-0.0344849,0.0668334,0.976554,-19.5007,3.84523,-300,-200,0
