Devices
1000
,,ForcePlate4 - Force,,,ForcePlate4 - Moment,,,ForcePlate4 - CoP,,,ForcePlate2 - Force,,,ForcePlate2 - Moment,,,ForcePlate2 - CoP,,,ForcePlate1 - Force,,,ForcePlate1 - Moment,,,ForcePlate1 - CoP,,,ForcePlate3 - Force,,,ForcePlate3 - Moment,,,ForcePlate3 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2315,0,0.0588989,-0.0152588,-0.0732421,4.39452,-12.3596,25.6806,300,-200,0,-0.00320433,0.0309754,-0.0119018,19.8975,-4.30297,-10.2997,-300,200,0,-0.0320435,-0.0216675,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,-11.2305,17.1204,13.0005,-300,-200,0
2315,1,-0.00213628,-0.0457764,0.109863,-20.0195,-30.6702,7.37001,300,-200,0,-0.00320434,0.275116,-0.0119018,-16.7236,-22.6135,26.3214,-300,200,0,0.0595093,-0.0216675,0.050354,15.686,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0650025,0.127869,-11.2305,17.1204,3.84523,-300,-200,0
2316,0,-0.00213628,-0.0152588,0.109863,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,19.8975,-4.30297,8.01087,-300,200,0,0.0289917,0.0393677,-0.0717163,15.686,21.3318,10.3455,300,200,0,-0.0648499,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
2316,1,-0.0326539,0.0457764,0.109863,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.0393677,0.050354,-8.72803,-51.9104,1.1902,300,200,0,0.0267029,-0.0344849,0.00579825,13.1836,17.1204,3.84523,-300,-200,0
2317,0,-0.00213628,-0.0152588,0.0488282,-20.0195,5.95093,-1.78526,300,-200,0,-0.0337219,0.000457775,0.0491334,-4.51661,-4.30297,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.193787,-8.72802,-33.5998,1.1902,300,200,0,-0.0343323,-0.0955201,-0.116272,-11.2305,17.1204,3.84523,-300,-200,0
2317,1,0.0588989,0.0152588,-0.012207,-56.6406,5.95094,7.37001,300,-200,0,-0.00320432,-0.0605774,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,0.0595093,0.0393677,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,13.1836,17.1204,13.0005,-300,-200,0
2318,0,-0.00213628,-0.0152588,0.109863,-7.81251,24.2615,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152587,0.0698853,-0.0106812,-20.9351,21.3318,-7.96508,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976553,-19.5007,13.0005,-300,-200,0
2318,1,0.0588989,0.0152588,0.109863,16.6015,-48.9807,7.37001,300,-200,0,-0.0337219,0.0309754,0.0491334,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152588,-0.052185,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,0.0267029,-0.0650025,-0.0552369,-11.2305,-37.8113,-5.31005,-300,-200,0
2319,0,-0.00213628,-0.0152588,-0.195312,-7.81251,5.95093,-29.2511,300,-200,0,-0.0337219,0.000457775,-0.0729369,-4.51661,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0717163,15.686,3.02125,10.3455,300,200,0,-0.00381472,-0.00396732,-0.0552369,0.976551,-1.19017,13.0005,-300,-200,0
2319,1,-0.00213628,-0.0152588,0.0488282,4.39452,5.95093,16.5253,300,-200,0,-0.0337219,-0.0605774,-0.133972,-16.7236,-4.30298,-10.2997,-300,200,0,0.0289917,0.00885012,0.050354,15.686,21.3318,10.3455,300,200,0,0.0267029,-0.00396732,0.00579825,0.97655,17.1204,-14.4653,-300,-200,0
2320,0,-0.00213628,-0.0152588,0.0488282,-7.81251,-12.3596,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,32.1045,-4.30297,-1.1444,-300,200,0,0.0289917,0.00885012,0.050354,27.8931,-15.2893,1.1902,300,200,0,-0.0343323,-0.0344849,0.00579825,-23.4375,-19.5007,3.84523,-300,-200,0
2320,1,0.0283813,0.0152588,0.0488282,-7.81251,-48.9807,-1.78526,300,-200,0,-0.00320433,0.0614929,0.0491334,7.69042,14.0076,-10.2997,-300,200,0,0.0289917,0.00885012,-0.0717163,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.0552369,13.1836,-1.19017,-5.31005,-300,-200,0
2321,0,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,16.5253,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,-22.6135,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,-51.9104,-7.96508,300,200,0,-0.0953675,0.0265503,0.00579825,13.1836,-1.19017,13.0005,-300,-200,0
2321,1,-0.00213628,-0.0152588,0.0488282,28.8086,-12.3596,7.37001,300,-200,0,-0.00320433,0.0614929,0.0491334,7.69042,32.3181,-1.1444,-300,200,0,-0.0320435,0.00885013,-0.0106812,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,35.4309,13.0005,-300,-200,0
2322,0,-0.0326539,-0.0457764,-0.0732421,4.39452,24.2615,-10.9405,300,-200,0,-0.0337219,0.0309754,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.111389,-8.72802,3.02125,-62.8967,300,200,0,-0.0648499,-0.0344849,0.0668334,-11.2305,-1.19017,3.84523,-300,-200,0
2322,1,-0.0326539,-0.0152588,-0.012207,-7.81251,-30.6702,-20.0958,300,-200,0,-0.00320432,-0.0300598,0.110169,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.0668334,-23.4375,-1.19017,-5.31005,-300,-200,0
2323,0,-0.0631714,0.0152588,-0.0732421,16.6015,-30.6702,16.5253,300,-200,0,0.0273133,-0.0300598,0.0491334,-28.9307,-22.6135,8.01087,-300,200,0,0.0289917,-0.052185,0.050354,15.686,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.00579825,0.976551,-1.19017,-14.4653,-300,-200,0
2323,1,-0.00213627,0.076294,-0.012207,4.39452,42.572,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,7.69042,-22.6135,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,-1.19017,-5.31005,-300,-200,0
2324,0,-0.00213628,-0.0152588,-0.195312,16.6016,5.95093,-10.9405,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-22.6135,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.132751,3.47901,3.02125,-17.1203,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,-37.8113,-5.31005,-300,-200,0
2324,1,-0.00213628,-0.0152588,0.0488282,-20.0195,24.2615,7.37001,300,-200,0,-0.00320433,0.0309754,-0.133972,-4.51661,32.3181,-1.1444,-300,200,0,-0.0320435,0.0698853,-0.0106812,15.686,39.6424,1.1902,300,200,0,-0.00381472,0.0570678,-0.0552369,0.976553,-19.5007,3.84523,-300,-200,0
2325,0,0.0283813,0.0152588,0.0488282,16.6015,-12.3596,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.195007,-4.51661,32.3181,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0717163,-8.72802,21.3318,10.3455,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,17.1204,-5.31005,-300,-200,0
2325,1,-0.00213628,-0.0152588,-0.012207,4.39452,-12.3596,-10.9405,300,-200,0,0.0273133,0.000457779,0.0491334,7.69042,14.0076,8.01087,-300,200,0,-0.0320435,-0.0216675,0.050354,15.686,-15.2893,10.3455,300,200,0,0.0572204,-0.00396732,-0.0552369,-23.4375,-19.5007,-5.31005,-300,-200,0
2326,0,-0.0326539,0.0152588,0.0488282,-20.0195,-30.6702,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,14.0076,-10.2997,-300,200,0,0.0289917,-0.0827026,0.050354,15.686,21.3318,-17.1203,300,200,0,-0.0343323,-0.0955201,0.00579825,0.976554,-37.8113,3.84523,-300,-200,0
2326,1,0.0283813,0.0152588,0.0488282,-7.81251,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,0.0491334,-4.51661,-4.30297,-19.455,-300,200,0,-0.0320435,0.0393677,-0.0106812,27.8931,3.02125,10.3455,300,200,0,0.0267029,0.0265503,0.0668334,0.976554,-37.8113,-14.4653,-300,-200,0
2327,0,-0.0326539,-0.0152588,0.0488282,4.39452,24.2615,16.5253,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,0.0289917,0.00885012,-0.0106812,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,-0.0552369,-11.2305,145.294,3.84523,-300,-200,0
2327,1,0.0588989,-0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.00320432,0.000457777,0.0491334,7.69042,14.0076,-19.455,-300,200,0,-0.00152588,0.00885012,-0.0106812,-8.72802,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,-0.482483,0.976551,-1.19017,13.0005,-300,-200,0
2328,0,-0.0326539,-0.0152588,0.0488282,16.6015,-12.3596,-1.78526,300,-200,0,0.0273133,0.0309754,-0.195007,-4.51661,-4.30297,35.4767,-300,200,0,-0.0320435,-0.0216675,0.050354,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,-11.2305,17.1204,3.84523,-300,-200,0
2328,1,0.0283813,-0.0152588,-0.012207,28.8086,5.95093,16.5253,300,-200,0,-0.0337219,-0.0300598,-0.0729369,19.8975,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.0216675,0.050354,15.686,-15.2893,1.1902,300,200,0,0.0267029,0.0265503,0.00579825,0.97655,17.1204,-5.31005,-300,-200,0
2329,0,0.0283813,0.0457764,0.0488282,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-40.9241,-10.2997,-300,200,0,0.0289917,-0.0216675,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.00381471,-0.0955201,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
2329,1,0.0283813,0.0457764,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,0.0614929,0.0491334,-4.51661,14.0076,-19.455,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,21.3318,1.1902,300,200,0,-0.0343323,-0.00396732,0.188904,0.976553,-19.5007,3.84523,-300,-200,0
2330,0,-0.00213628,-0.0152588,-0.134277,-7.81251,5.95093,7.37001,300,-200,0,-0.0642395,0.000457772,-0.0119018,-16.7236,14.0076,8.01087,-300,200,0,0.0595093,-0.23529,-0.0717163,3.47901,-15.2893,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,13.1836,17.1204,-14.4653,-300,-200,0
2330,1,-0.0326539,0.0152588,-0.500488,-20.0195,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,-0.052185,0.111389,15.686,3.02125,-7.96508,300,200,0,-0.0648499,-0.0344849,0.0668334,0.976551,-1.19017,13.0005,-300,-200,0
2331,0,-0.0326539,0.0457764,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,-0.00152588,0.00885012,0.050354,3.47901,-15.2893,19.5007,300,200,0,-0.0648499,-0.0650025,-0.0552369,-23.4375,-1.19017,-5.31005,-300,-200,0
2331,1,-0.00213628,-0.0152588,-0.012207,-7.81251,42.572,7.37001,300,-200,0,-0.0642395,0.000457772,-0.0729369,7.69042,-22.6135,8.01087,-300,200,0,0.0289917,-0.0827026,0.050354,3.47901,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,13.1836,17.1204,13.0005,-300,-200,0
2332,0,-0.00213628,-0.0152588,-0.012207,4.39453,60.8826,16.5253,300,-200,0,-0.00320432,-0.0300598,-0.0729369,7.69042,14.0076,17.1661,-300,200,0,-0.0320434,0.100403,0.050354,15.686,21.3318,1.1902,300,200,0,-0.0648499,-0.0344849,0.00579825,0.976548,35.4309,13.0005,-300,-200,0
2332,1,0.0588989,0.0152588,-0.012207,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,0.000457775,-0.133972,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,-0.0216675,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-19.5007,3.84523,-300,-200,0
2333,0,-0.0326539,-0.0457764,-0.0732421,-7.81251,-30.6702,-10.9405,300,-200,0,-0.00320432,0.000457777,0.0491334,-16.7236,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.479,-125.153,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,-11.2305,17.1204,3.84523,-300,-200,0
2333,1,-0.00213628,-0.0152588,-0.012207,16.6015,-12.3596,-20.0958,300,-200,0,-0.0642395,0.000457772,-0.0729369,-4.51661,-4.30297,-1.1444,-300,200,0,0.0595093,0.00885012,0.111389,3.47901,21.3318,10.3455,300,200,0,0.0572204,-0.0344849,-0.0552369,0.976551,-1.19017,3.84523,-300,-200,0
2334,0,-0.0326539,-0.0152588,0.109863,4.39452,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,0.111389,-8.72802,-15.2893,-7.96508,300,200,0,0.087738,0.0265503,0.00579825,-11.2305,-1.19017,3.84523,-300,-200,0
2334,1,-0.00213628,0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0729369,44.3115,-40.9241,-10.2997,-300,200,0,-0.0320435,-0.0216675,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
2335,0,-0.00213628,-0.0457764,-0.134277,4.39452,-30.6702,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0119018,7.69042,-4.30297,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0717163,3.47901,21.3318,1.1902,300,200,0,-0.00381472,0.0265503,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
2335,1,-0.00213628,-0.0457764,-0.195312,4.39452,5.95093,43.9911,300,-200,0,0.0273133,0.000457779,-0.0119018,-28.9307,-22.6135,-1.1444,-300,200,0,0.0595093,-0.0216675,0.050354,27.8931,3.02125,1.1902,300,200,0,0.0572204,-0.00396732,0.00579825,-11.2305,-19.5007,-5.31005,-300,-200,0
2336,0,-0.0631714,0.0152588,0.0488282,4.39452,-12.3596,-1.78526,300,-200,0,-0.0337219,-0.0605774,0.110169,-16.7236,-4.30298,8.01087,-300,200,0,-0.00152588,-0.0216675,0.111389,3.47901,3.02125,-7.96508,300,200,0,-0.0648499,-0.00396733,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2336,1,-0.0326539,0.0152588,-0.012207,4.39452,-12.3596,7.37001,300,-200,0,0.0273133,0.000457779,-0.0119018,-4.51661,-4.30297,8.01087,-300,200,0,-0.00152587,0.0698853,-0.0106812,3.47901,-33.5998,1.1902,300,200,0,0.0267029,-0.00396732,0.00579825,0.97655,17.1204,-32.7759,-300,-200,0
2337,0,-0.215759,-0.0152588,0.0488282,-7.81251,5.95093,16.5253,300,-200,0,-0.0337219,-0.0300598,-0.0729369,-4.51661,14.0076,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0717163,3.47901,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,-1.19017,-5.31005,-300,-200,0
2337,1,-0.0326539,-0.0152588,0.109863,4.39452,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,-0.0119018,44.3115,-4.30297,-19.455,-300,200,0,0.0595093,0.0393677,-0.0106812,-33.1421,3.02126,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-19.5007,13.0005,-300,-200,0
2338,0,-0.00213628,-0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.0337219,-0.0605774,-0.0119018,-4.51661,-22.6135,-37.7655,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,21.3318,1.1902,300,200,0,-0.0343323,0.0265503,0.0668334,0.97655,17.1204,-5.31005,-300,-200,0
2338,1,-0.0326539,0.0457764,0.0488282,4.39452,24.2615,-1.78526,300,-200,0,0.0273133,0.0309754,0.0491334,7.69042,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,0.111389,15.686,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
2339,0,-0.0326539,0.0152588,-0.012207,-7.81251,5.95093,7.37001,300,-200,0,-0.00320433,0.0309754,-0.0119018,7.69042,-22.6135,-1.1444,-300,200,0,-0.00152588,0.00885012,-0.0106812,27.8931,-33.5998,1.1902,300,200,0,-0.00381472,-0.0344849,0.0668334,0.976553,-19.5007,3.84523,-300,-200,0
2339,1,-0.00213628,-0.0457764,-0.134277,4.39452,24.2615,-1.78526,300,-200,0,-0.0642395,-0.0300598,-0.0729369,32.1045,-4.30297,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,3.47901,3.02125,1.1902,300,200,0,-0.0343323,0.0265503,0.00579825,13.1836,-1.19017,-14.4653,-300,-200,0
2340,0,0.0894165,-0.0152588,-0.012207,28.8086,-12.3596,-10.9405,300,-200,0,-0.0337219,-0.0300598,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,-0.0320434,0.100403,0.050354,3.47901,3.02125,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-19.5007,-5.31005,-300,-200,0
2340,1,-0.0326539,-0.0152588,0.109863,4.39452,-12.3596,-1.78526,300,-200,0,-0.00320432,0.000457777,-0.0119018,-16.7236,-22.6135,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0717163,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.116272,13.1836,-1.19017,13.0005,-300,-200,0
2341,0,-0.00213628,-0.0457764,0.0488282,4.39452,-12.3596,7.37001,300,-200,0,0.0578308,-0.0300598,0.0491334,-16.7236,-22.6135,-10.2997,-300,200,0,0.0289917,-0.0216675,-0.0106812,-8.72802,21.3318,10.3455,300,200,0,0.0267029,-0.00396732,0.00579825,37.5976,35.4309,3.84523,-300,-200,0
2341,1,0.0283813,0.106812,-0.012207,4.39452,-30.6702,-1.78526,300,-200,0,0.0273133,-0.0300598,-0.0729369,7.69042,-4.30297,-10.2997,-300,200,0,0.0289917,-0.0216675,0.050354,-8.72802,-15.2893,1.1902,300,200,0,-0.00381472,-0.0650025,0.00579825,-11.2305,-19.5007,13.0005,-300,-200,0
2342,0,0.0283813,0.0152588,-0.012207,16.6016,42.572,7.37001,300,-200,0,-0.00320433,0.0614929,0.0491334,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,-0.0216675,-0.0106812,3.47901,3.02125,1.1902,300,200,0,0.0267029,-0.00396732,0.0668334,-11.2305,17.1204,13.0005,-300,-200,0
2342,1,0.0283813,-0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320432,-0.0300598,-0.0119018,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,-0.052185,0.050354,15.686,3.02125,19.5007,300,200,0,-0.00381472,0.0265503,-0.116272,0.97655,17.1204,3.84523,-300,-200,0
2343,0,0.0283813,0.0152588,-0.0732421,4.39452,42.572,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,-16.7236,-4.30298,-1.1444,-300,200,0,-0.0320435,0.0393677,0.111389,-8.72802,-15.2893,-7.96508,300,200,0,-0.00381472,-0.0344849,-0.0552369,13.1836,-19.5007,13.0005,-300,-200,0
2343,1,-0.00213628,0.0457764,-0.0732421,4.39452,5.95093,-10.9405,300,-200,0,-0.00320432,0.000457777,-0.378113,-4.51661,14.0076,8.01087,-300,200,0,0.0595093,0.0393677,-0.0106812,-8.72802,21.3318,-35.4309,300,200,0,0.0267029,0.0265503,0.0668334,-11.2305,-37.8113,-23.6206,-300,-200,0
2344,0,0.0283813,0.0152588,0.109863,-20.0195,5.95093,7.37001,300,-200,0,-0.0337219,0.000457775,0.0491334,-4.51661,-22.6135,-1.1444,-300,200,0,0.0595093,-0.052185,0.050354,-8.72802,3.02125,-7.96508,300,200,0,-0.00381472,-0.00396732,-0.116272,37.5976,-1.19017,13.0005,-300,-200,0
2344,1,0.0283813,-0.0152588,0.109863,28.8086,60.8826,-1.78526,300,-200,0,-0.00320432,-0.0300598,0.0491334,19.8975,-4.30297,8.01087,-300,200,0,-0.00152588,0.0393677,-0.0717163,-8.72802,-15.2893,10.3455,300,200,0,-0.0648499,-0.0650025,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
2345,0,0.0283813,0.0152588,0.109863,-7.81251,5.95093,7.37001,300,-200,0,-0.0337219,0.000457775,-0.0119018,-4.51661,14.0076,8.01087,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,-0.0552369,-23.4375,-19.5007,-5.31005,-300,-200,0
2345,1,-0.00213628,-0.0457764,-0.0732421,16.6016,24.2615,-29.2511,300,-200,0,-0.00320433,0.0309754,0.293274,-16.7236,-4.30298,-1.1444,-300,200,0,-0.0320435,-0.0216675,0.111389,3.47901,-15.2893,1.1902,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,17.1204,-5.31005,-300,-200,0
2346,0,-0.00213628,-0.0152588,-0.0732421,16.6015,-12.3596,-1.78526,300,-200,0,0.0273133,0.000457779,0.0491334,-16.7236,50.6287,-10.2997,-300,200,0,-0.00152588,0.00885012,-0.0106812,3.47901,3.02125,10.3455,300,200,0,0.0267029,0.0265503,0.00579825,-35.6445,17.1204,-5.31005,-300,-200,0
2346,1,-0.00213628,0.0152588,0.109863,4.39452,24.2615,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.133972,7.69042,-4.30297,-19.455,-300,200,0,-0.00152588,0.00885012,-0.0717163,15.686,3.02125,10.3455,300,200,0,-0.0343323,-0.0650025,0.00579825,0.976553,-19.5007,3.84523,-300,-200,0
2347,0,-0.0631714,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,0.110169,7.69042,14.0076,-1.1444,-300,200,0,-0.00152588,0.0393677,-0.0106812,40.1001,21.3318,-7.96508,300,200,0,0.0267029,-0.00396732,0.0668334,0.976551,-1.19017,3.84523,-300,-200,0
2347,1,0.0283813,0.076294,-0.012207,-7.81251,42.572,7.37001,300,-200,0,0.0273133,-0.0300598,0.0491334,7.69042,-4.30297,-1.1444,-300,200,0,-0.00152588,0.00885012,0.050354,15.686,-15.2893,1.1902,300,200,0,-0.0343323,0.0265503,-0.0552369,-11.2305,-56.1218,3.84523,-300,-200,0
2348,0,0.0588989,0.0152588,-0.012207,4.39452,24.2615,-1.78526,300,-200,0,-0.0337219,0.0614929,-0.0119018,-4.51661,-4.30297,17.1661,-300,200,0,-0.00152588,0.00885012,-0.0106812,15.686,3.02125,1.1902,300,200,0,-0.0343323,-0.00396732,0.249939,0.976551,-1.19017,3.84523,-300,-200,0
2348,1,-0.00213628,0.0152588,-0.0732421,-7.81251,5.95093,-1.78526,300,-200,0,-0.00320433,0.0309754,0.110169,-16.7236,14.0076,-1.1444,-300,200,0,-0.0320435,-0.0216675,-0.132751,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0570678,0.00579825,37.5976,17.1204,-14.4653,-300,-200,0
2349,0,-0.0326539,-0.0152588,0.0488282,4.39452,5.95093,7.37001,300,-200,0,-0.0337219,-0.0300598,0.0491334,-4.51661,14.0076,-1.1444,-300,200,0,-0.062561,0.0698853,0.050354,15.686,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,0.00579825,0.976551,-1.19017,-5.31005,-300,-200,0
2349,1,-0.0326538,0.076294,0.0488282,-7.81251,24.2615,25.6806,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-4.51661,-4.30297,-1.1444,-300,200,0,0.0289917,0.0393677,-0.0717163,3.47901,21.3318,-17.1203,300,200,0,0.0267029,-0.0344849,0.127869,13.1836,-1.19017,-5.31005,-300,-200,0
2350,0,-0.00213628,-0.0152588,-0.012207,-7.81251,-12.3596,-10.9405,300,-200,0,0.0883484,-0.0300598,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,-0.00152588,-0.0216675,-0.0717163,-33.1421,-33.5998,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976553,-19.5007,-5.31005,-300,-200,0
2350,1,0.0283813,0.0152588,-0.012207,-7.81251,-12.3596,-1.78526,300,-200,0,0.0273133,0.0309754,-0.0119018,-4.51661,32.3181,8.01087,-300,200,0,-0.0320434,0.100403,0.050354,3.47901,3.02125,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,0.976548,35.4309,3.84523,-300,-200,0
2351,0,-0.00213628,-0.0152588,0.109863,28.8086,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0729369,-16.7236,32.3181,-1.1444,-300,200,0,0.0289917,0.0393677,0.111389,3.47901,-15.2893,1.1902,300,200,0,-0.00381472,0.0265503,-0.0552369,-11.2305,17.1204,22.1558,-300,-200,0
2351,1,0.0283813,0.0152588,0.0488282,16.6015,-12.3596,7.37001,300,-200,0,-0.00320432,-0.0300598,-0.0119018,-16.7236,-40.9241,8.01087,-300,200,0,0.0289917,-0.0216675,-0.0106812,3.47901,3.02125,-7.96508,300,200,0,0.0267029,-0.0344849,0.00579825,-11.2305,-19.5007,3.84523,-300,-200,0
2352,0,-0.00213627,0.076294,0.109863,-20.0195,5.95093,7.37001,300,-200,0,-0.00320432,0.000457777,-0.0119018,-4.51661,-22.6135,8.01087,-300,200,0,-0.0320435,0.00885013,0.050354,15.686,-15.2893,-7.96508,300,200,0,-0.0343323,0.0265503,-0.0552369,25.3906,17.1204,-5.31005,-300,-200,0
2352,1,-0.0326539,-0.0152588,-0.012207,-7.81251,5.95093,-10.9405,300,-200,0,-0.00320432,-0.0300598,-0.0119018,19.8975,-40.9241,-10.2997,-300,200,0,-0.0320435,0.0393677,-0.0106812,-33.1421,-15.2893,1.1902,300,200,0,-0.00381472,-0.00396732,0.00579825,-11.2305,-1.19017,-5.31005,-300,-200,0
2353,0,-0.00213628,0.0152588,0.0488282,4.39452,-12.3596,16.5253,300,-200,0,-0.00320433,0.0309754,-0.0119018,-4.51661,14.0076,-1.1444,-300,200,0,0.0595093,0.0393677,0.111389,3.47901,-15.2893,-7.96508,300,200,0,-0.0343323,-0.0344849,0.0668334,13.1836,-1.19017,3.84523,-300,-200,0
